timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741238279970,1577,14 Register Request,200,,User Thread Group 1-269,text,true,,371,281,474,474,http://localhost:8080/authentication/register,1577,0,1
1741238278862,2698,15 Login Request,200,,User Thread Group 1-14,text,true,,551,265,476,476,http://localhost:8080/authentication/login,2698,0,0
1741238280013,1551,14 Register Request,200,,User Thread Group 1-273,text,true,,371,293,476,476,http://localhost:8080/authentication/register,1550,0,0
1741238279882,1684,15 Login Request,200,,User Thread Group 1-130,text,true,,551,254,476,476,http://localhost:8080/authentication/login,1684,0,0
1741238279441,2129,14 Register Request,200,,User Thread Group 1-216,text,true,,371,278,476,476,http://localhost:8080/authentication/register,2128,0,0
1741238279240,2345,14 Register Request,200,,User Thread Group 1-196,text,true,,371,289,478,478,http://localhost:8080/authentication/register,2344,0,1
1741238278910,2676,14 Register Request,200,,User Thread Group 1-163,text,true,,371,267,478,478,http://localhost:8080/authentication/register,2675,0,1
1741238279860,1741,14 Register Request,200,,User Thread Group 1-258,text,true,,371,286,480,480,http://localhost:8080/authentication/register,1740,0,1
1741238279181,2488,14 Register Request,200,,User Thread Group 1-190,text,true,,371,289,486,486,http://localhost:8080/authentication/register,2487,0,0
1741238279730,1945,14 Register Request,200,,User Thread Group 1-245,text,true,,371,277,487,487,http://localhost:8080/authentication/register,1945,0,0
1741238278892,2803,15 Login Request,200,,User Thread Group 1-35,text,true,,536,256,489,489,http://localhost:8080/authentication/login,2803,0,0
1741238279961,1755,14 Register Request,200,,User Thread Group 1-268,text,true,,371,273,491,491,http://localhost:8080/authentication/register,1755,0,0
1741238279061,2656,14 Register Request,200,,User Thread Group 1-178,text,true,,371,282,491,491,http://localhost:8080/authentication/register,2656,0,1
1741238278872,2872,15 Login Request,200,,User Thread Group 1-49,text,true,,549,265,494,494,http://localhost:8080/authentication/login,2870,0,0
1741238279774,1976,15 Login Request,200,,User Thread Group 1-97,text,true,,543,250,494,494,http://localhost:8080/authentication/login,1976,0,0
1741238279092,2672,14 Register Request,200,,User Thread Group 1-181,text,true,,371,289,496,496,http://localhost:8080/authentication/register,2672,0,1
1741238279231,2534,14 Register Request,200,,User Thread Group 1-195,text,true,,371,297,496,496,http://localhost:8080/authentication/register,2534,0,1
1741238281568,203,16 Get Stock Prices Request,200,,User Thread Group 1-8,text,false,,369,355,497,497,http://localhost:8080/transaction/getStockPrices,203,0,0
1741238279422,2350,14 Register Request,200,,User Thread Group 1-214,text,true,,371,266,496,496,http://localhost:8080/authentication/register,2347,0,1
1741238279921,1852,14 Register Request,200,,User Thread Group 1-264,text,true,,371,281,496,496,http://localhost:8080/authentication/register,1852,0,0
1741238279071,2703,14 Register Request,200,,User Thread Group 1-179,text,true,,371,286,496,496,http://localhost:8080/authentication/register,2703,0,1
1741238279340,2438,14 Register Request,200,,User Thread Group 1-206,text,true,,371,296,496,496,http://localhost:8080/authentication/register,2438,0,1
1741238279851,1938,14 Register Request,200,,User Thread Group 1-257,text,true,,371,280,497,497,http://localhost:8080/authentication/register,1938,0,1
1741238279836,1958,15 Login Request,200,,User Thread Group 1-118,text,true,,539,251,498,498,http://localhost:8080/authentication/login,1958,0,0
1741238280560,1236,16 Get Stock Prices Request,200,,User Thread Group 1-53,text,false,,369,348,498,498,http://localhost:8080/transaction/getStockPrices,1236,0,0
1741238280511,1288,16 Get Stock Prices Request,200,,User Thread Group 1-38,text,false,,369,355,497,497,http://localhost:8080/transaction/getStockPrices,1288,0,0
1741238280488,1314,16 Get Stock Prices Request,200,,User Thread Group 1-29,text,false,,369,351,497,497,http://localhost:8080/transaction/getStockPrices,1314,0,0
1741238279741,2063,14 Register Request,200,,User Thread Group 1-246,text,true,,371,277,496,496,http://localhost:8080/authentication/register,2063,0,1
1741238278791,3018,14 Register Request,200,,User Thread Group 1-151,text,true,,371,297,496,496,http://localhost:8080/authentication/register,3018,0,1
1741238279721,2090,14 Register Request,200,,User Thread Group 1-244,text,true,,371,283,497,497,http://localhost:8080/authentication/register,2087,0,0
1741238279803,2009,14 Register Request,200,,User Thread Group 1-252,text,true,,371,289,497,497,http://localhost:8080/authentication/register,2009,0,0
1741238279333,2480,14 Register Request,200,,User Thread Group 1-205,text,true,,371,268,497,497,http://localhost:8080/authentication/register,2480,0,1
1741238280074,1744,16 Get Stock Prices Request,200,,User Thread Group 1-4,text,false,,369,347,497,497,http://localhost:8080/transaction/getStockPrices,1743,0,0
1741238279931,1913,14 Register Request,200,,User Thread Group 1-265,text,true,,371,299,498,498,http://localhost:8080/authentication/register,1913,0,0
1741238279164,2682,14 Register Request,200,,User Thread Group 1-188,text,true,,371,285,499,499,http://localhost:8080/authentication/register,2682,0,1
1741238278840,3008,14 Register Request,200,,User Thread Group 1-156,text,true,,371,284,499,499,http://localhost:8080/authentication/register,3008,0,3
1741238280228,1627,16 Get Stock Prices Request,200,,User Thread Group 1-3,text,false,,369,355,500,500,http://localhost:8080/transaction/getStockPrices,1627,0,0
1741238280488,1374,16 Get Stock Prices Request,200,,User Thread Group 1-26,text,false,,369,351,500,500,http://localhost:8080/transaction/getStockPrices,1374,0,0
1741238279500,2364,14 Register Request,200,,User Thread Group 1-222,text,true,,371,284,499,499,http://localhost:8080/authentication/register,2364,0,1
1741238279540,2327,14 Register Request,200,,User Thread Group 1-226,text,true,,371,279,499,499,http://localhost:8080/authentication/register,2326,0,1
1741238279911,1995,14 Register Request,200,,User Thread Group 1-263,text,true,,371,277,503,503,http://localhost:8080/authentication/register,1995,0,0
1741238279981,1937,14 Register Request,200,,User Thread Group 1-270,text,true,,371,274,504,504,http://localhost:8080/authentication/register,1937,0,1
1741238280966,964,16 Get Stock Prices Request,200,,User Thread Group 1-31,text,false,,369,355,506,506,http://localhost:8080/transaction/getStockPrices,964,0,0
1741238279190,2747,14 Register Request,200,,User Thread Group 1-191,text,true,,371,283,505,505,http://localhost:8080/authentication/register,2747,0,2
1741238279401,2572,15 Login Request,200,,User Thread Group 1-47,text,true,,551,257,509,509,http://localhost:8080/authentication/login,2572,0,0
1741238279561,2420,14 Register Request,200,,User Thread Group 1-228,text,true,,371,296,510,510,http://localhost:8080/authentication/register,2420,0,0
1741238279431,2558,15 Login Request,200,,User Thread Group 1-103,text,true,,547,251,510,510,http://localhost:8080/authentication/login,2558,0,0
1741238281068,931,16 Get Stock Prices Request,200,,User Thread Group 1-22,text,false,,369,348,511,511,http://localhost:8080/transaction/getStockPrices,931,0,0
1741238280576,1432,16 Get Stock Prices Request,200,,User Thread Group 1-33,text,false,,369,339,511,511,http://localhost:8080/transaction/getStockPrices,1432,0,0
1741238279522,2491,14 Register Request,200,,User Thread Group 1-224,text,true,,371,283,511,511,http://localhost:8080/authentication/register,2491,0,0
1741238279024,2992,14 Register Request,200,,User Thread Group 1-174,text,true,,371,289,511,511,http://localhost:8080/authentication/register,2992,0,1
1741238279400,2618,14 Register Request,200,,User Thread Group 1-212,text,true,,371,284,511,511,http://localhost:8080/authentication/register,2617,0,1
1741238279713,2310,14 Register Request,200,,User Thread Group 1-243,text,true,,371,272,512,512,http://localhost:8080/authentication/register,2310,0,0
1741238279750,2274,15 Login Request,200,,User Thread Group 1-96,text,true,,535,256,512,512,http://localhost:8080/authentication/login,2274,0,0
1741238279033,2999,14 Register Request,200,,User Thread Group 1-175,text,true,,371,281,513,513,http://localhost:8080/authentication/register,2999,0,1
1741238279591,2450,14 Register Request,200,,User Thread Group 1-231,text,true,,371,281,514,514,http://localhost:8080/authentication/register,2450,0,0
1741238281168,875,16 Get Stock Prices Request,200,,User Thread Group 1-16,text,false,,369,355,514,514,http://localhost:8080/transaction/getStockPrices,875,0,0
1741238279543,2508,15 Login Request,200,,User Thread Group 1-113,text,true,,539,257,513,513,http://localhost:8080/authentication/login,2507,0,0
1741238278887,3173,15 Login Request,200,,User Thread Group 1-6,text,true,,541,250,515,515,http://localhost:8080/authentication/login,3173,0,0
1741238279309,2770,15 Login Request,200,,User Thread Group 1-71,text,true,,539,245,516,516,http://localhost:8080/authentication/login,2769,0,0
1741238279307,2774,15 Login Request,200,,User Thread Group 1-78,text,true,,536,247,517,517,http://localhost:8080/authentication/login,2743,0,0
1741238280560,1533,16 Get Stock Prices Request,200,,User Thread Group 1-21,text,false,,369,352,518,518,http://localhost:8080/transaction/getStockPrices,1532,0,0
1741238278861,3239,14 Register Request,200,,User Thread Group 1-158,text,true,,371,282,518,518,http://localhost:8080/authentication/register,3239,0,1
1741238279305,2864,15 Login Request,200,,User Thread Group 1-75,text,true,,539,252,524,524,http://localhost:8080/authentication/login,2864,0,0
1741238279551,2639,14 Register Request,200,,User Thread Group 1-227,text,true,,371,281,527,527,http://localhost:8080/authentication/register,2639,0,0
1741238280310,1897,16 Get Stock Prices Request,200,,User Thread Group 1-30,text,false,,369,345,528,528,http://localhost:8080/transaction/getStockPrices,1896,0,0
1741238279841,2367,14 Register Request,200,,User Thread Group 1-256,text,true,,371,297,527,527,http://localhost:8080/authentication/register,2367,0,1
1741238280662,1564,16 Get Stock Prices Request,200,,User Thread Group 1-27,text,false,,369,347,529,529,http://localhost:8080/transaction/getStockPrices,1564,0,0
1741238279083,3234,14 Register Request,200,,User Thread Group 1-180,text,true,,371,271,537,537,http://localhost:8080/authentication/register,3234,0,1
1741238279486,2832,15 Login Request,200,,User Thread Group 1-66,text,true,,535,242,537,537,http://localhost:8080/authentication/login,2678,0,0
1741238279222,3109,14 Register Request,200,,User Thread Group 1-194,text,true,,371,282,539,539,http://localhost:8080/authentication/register,3109,0,1
1741238279202,3130,15 Login Request,200,,User Thread Group 1-54,text,true,,547,257,539,539,http://localhost:8080/authentication/login,3130,0,0
1741238279323,3018,15 Login Request,200,,User Thread Group 1-69,text,true,,543,248,540,540,http://localhost:8080/authentication/login,3018,0,0
1741238279815,2567,14 Register Request,200,,User Thread Group 1-253,text,true,,371,285,544,544,http://localhost:8080/authentication/register,2567,0,0
1741238280659,1725,16 Get Stock Prices Request,200,,User Thread Group 1-2,text,false,,369,347,544,544,http://localhost:8080/transaction/getStockPrices,1725,0,0
1741238279471,2924,14 Register Request,200,,User Thread Group 1-219,text,true,,371,272,544,544,http://localhost:8080/authentication/register,2924,0,1
1741238281105,1291,16 Get Stock Prices Request,200,,User Thread Group 1-12,text,false,,369,349,544,544,http://localhost:8080/transaction/getStockPrices,1291,0,0
1741238279111,3298,14 Register Request,200,,User Thread Group 1-183,text,true,,371,282,544,544,http://localhost:8080/authentication/register,3298,0,1
1741238279682,2731,14 Register Request,200,,User Thread Group 1-240,text,true,,371,294,545,545,http://localhost:8080/authentication/register,2731,0,1
1741238281173,1242,14 Register Request,200,,User Thread Group 1-389,text,true,,371,279,545,545,http://localhost:8080/authentication/register,1242,0,0
1741238279321,3100,14 Register Request,200,,User Thread Group 1-204,text,true,,371,274,546,546,http://localhost:8080/authentication/register,3091,0,0
1741238279173,3269,14 Register Request,200,,User Thread Group 1-189,text,true,,371,272,548,548,http://localhost:8080/authentication/register,3269,0,1
1741238281279,1163,16 Get Stock Prices Request,200,,User Thread Group 1-19,text,false,,369,355,548,548,http://localhost:8080/transaction/getStockPrices,1163,0,0
1741238279820,2629,14 Register Request,200,,User Thread Group 1-254,text,true,,371,284,547,547,http://localhost:8080/authentication/register,2628,0,1
1741238279954,2497,15 Login Request,200,,User Thread Group 1-127,text,true,,545,257,548,548,http://localhost:8080/authentication/login,2497,0,0
1741238278902,3557,15 Login Request,200,,User Thread Group 1-23,text,true,,539,261,548,548,http://localhost:8080/authentication/login,3557,0,0
