timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741745128559,28904,15 Login Request,200,,User Thread Group 1-8073,text,true,,537,242,3745,3745,http://localhost:8080/authentication/login,28891,0,0
1741745115077,42411,15 Login Request,200,,User Thread Group 1-6147,text,true,,537,242,3745,3745,http://localhost:8080/authentication/login,42411,0,0
1741745119206,38289,15 Login Request,200,,User Thread Group 1-6203,text,true,,537,242,3744,3744,http://localhost:8080/authentication/login,38289,0,0
1741745128914,28600,15 Login Request,200,,User Thread Group 1-7296,text,true,,537,242,3743,3743,http://localhost:8080/authentication/login,28600,0,0
1741745117741,39807,15 Login Request,200,,User Thread Group 1-6889,text,true,,537,242,3742,3742,http://localhost:8080/authentication/login,39807,0,0
1741745117339,40223,15 Login Request,200,,User Thread Group 1-6879,text,true,,537,242,3741,3741,http://localhost:8080/authentication/login,40223,0,0
1741745111560,46050,14 Register Request,200,,User Thread Group 1-9878,text,true,,371,271,3740,3740,http://localhost:8080/authentication/register,46050,0,1
1741745111512,46179,14 Register Request,200,,User Thread Group 1-9584,text,true,,371,270,3740,3740,http://localhost:8080/authentication/register,46179,0,1
1741745120109,37586,15 Login Request,200,,User Thread Group 1-6454,text,true,,537,242,3740,3740,http://localhost:8080/authentication/login,37586,0,0
1741745118049,39652,15 Login Request,200,,User Thread Group 1-6966,text,true,,537,242,3739,3739,http://localhost:8080/authentication/login,39652,0,0
1741745119661,38086,15 Login Request,200,,User Thread Group 1-6641,text,true,,537,242,3738,3738,http://localhost:8080/authentication/login,38084,0,0
1741745118788,38981,15 Login Request,200,,User Thread Group 1-6393,text,true,,537,242,3737,3737,http://localhost:8080/authentication/login,38981,0,0
1741745129551,28219,15 Login Request,200,,User Thread Group 1-8146,text,true,,537,242,3736,3736,http://localhost:8080/authentication/login,28219,0,0
1741745120089,37745,15 Login Request,200,,User Thread Group 1-6264,text,true,,537,242,3736,3736,http://localhost:8080/authentication/login,37745,0,0
1741745117283,40566,15 Login Request,200,,User Thread Group 1-6508,text,true,,537,242,3735,3735,http://localhost:8080/authentication/login,40566,0,0
1741745118788,39110,15 Login Request,200,,User Thread Group 1-6532,text,true,,537,242,3734,3734,http://localhost:8080/authentication/login,39110,0,0
1741745128603,29312,15 Login Request,200,,User Thread Group 1-8219,text,true,,537,242,3733,3733,http://localhost:8080/authentication/login,29312,0,0
1741745128933,28986,15 Login Request,200,,User Thread Group 1-8056,text,true,,537,242,3733,3733,http://localhost:8080/authentication/login,28986,0,0
1741745117707,40219,15 Login Request,200,,User Thread Group 1-6348,text,true,,537,242,3733,3733,http://localhost:8080/authentication/login,40219,0,0
1741745128662,29316,15 Login Request,200,,User Thread Group 1-7611,text,true,,537,242,3732,3732,http://localhost:8080/authentication/login,29235,0,0
1741745128512,29469,15 Login Request,200,,User Thread Group 1-7679,text,true,,537,242,3731,3731,http://localhost:8080/authentication/login,29469,0,0
1741745128897,29119,15 Login Request,200,,User Thread Group 1-7324,text,true,,537,242,3730,3730,http://localhost:8080/authentication/login,29116,0,0
1741745119376,38678,15 Login Request,200,,User Thread Group 1-6918,text,true,,537,242,3729,3729,http://localhost:8080/authentication/login,38678,0,0
1741745118072,39998,15 Login Request,200,,User Thread Group 1-6594,text,true,,537,242,3728,3728,http://localhost:8080/authentication/login,39998,0,0
1741745118550,39523,15 Login Request,200,,User Thread Group 1-7095,text,true,,537,242,3727,3727,http://localhost:8080/authentication/login,39522,0,0
1741745114661,43432,15 Login Request,200,,User Thread Group 1-6171,text,true,,537,242,3726,3726,http://localhost:8080/authentication/login,43432,0,0
1741745118746,39354,15 Login Request,200,,User Thread Group 1-6756,text,true,,537,242,3725,3725,http://localhost:8080/authentication/login,39354,0,0
1741745128529,29582,15 Login Request,200,,User Thread Group 1-8236,text,true,,537,242,3724,3724,http://localhost:8080/authentication/login,29582,0,0
1741745132477,25667,15 Login Request,200,,User Thread Group 1-7219,text,true,,537,242,3724,3724,http://localhost:8080/authentication/login,25667,0,0
1741745118855,39295,15 Login Request,200,,User Thread Group 1-7042,text,true,,537,242,3723,3723,http://localhost:8080/authentication/login,39295,0,0
1741745111554,46691,14 Register Request,200,,User Thread Group 1-9540,text,true,,371,270,3722,3722,http://localhost:8080/authentication/register,46691,0,1
1741745127728,30536,15 Login Request,200,,User Thread Group 1-8067,text,true,,537,242,3722,3722,http://localhost:8080/authentication/login,30353,0,0
1741745114945,43329,15 Login Request,200,,User Thread Group 1-6848,text,true,,537,242,3722,3722,http://localhost:8080/authentication/login,43329,0,0
1741745117928,40347,15 Login Request,200,,User Thread Group 1-6456,text,true,,537,242,3721,3721,http://localhost:8080/authentication/login,40347,0,0
1741745114565,43739,15 Login Request,200,,User Thread Group 1-6161,text,true,,537,242,3720,3720,http://localhost:8080/authentication/login,43739,0,0
1741745111580,46739,14 Register Request,200,,User Thread Group 1-9943,text,true,,371,266,3719,3719,http://localhost:8080/authentication/register,46739,0,3
1741745128915,29412,15 Login Request,200,,User Thread Group 1-7566,text,true,,537,242,3719,3719,http://localhost:8080/authentication/login,29412,0,0
1741745117308,41022,15 Login Request,200,,User Thread Group 1-6627,text,true,,537,242,3718,3718,http://localhost:8080/authentication/login,40862,0,0
1741745128563,29856,15 Login Request,200,,User Thread Group 1-7695,text,true,,537,242,3717,3717,http://localhost:8080/authentication/login,29740,0,0
1741745118051,40378,15 Login Request,200,,User Thread Group 1-7023,text,true,,537,242,3716,3716,http://localhost:8080/authentication/login,40378,0,0
1741745128445,29988,15 Login Request,200,,User Thread Group 1-7210,text,true,,537,242,3715,3715,http://localhost:8080/authentication/login,29988,0,0
1741745130483,27968,15 Login Request,200,,User Thread Group 1-7346,text,true,,537,242,3714,3714,http://localhost:8080/authentication/login,27968,0,0
1741745119894,38567,15 Login Request,200,,User Thread Group 1-6358,text,true,,537,242,3713,3713,http://localhost:8080/authentication/login,38567,0,0
1741745131588,26876,15 Login Request,200,,User Thread Group 1-7882,text,true,,537,242,3712,3712,http://localhost:8080/authentication/login,26876,0,0
1741745128429,30039,15 Login Request,200,,User Thread Group 1-7930,text,true,,537,242,3711,3711,http://localhost:8080/authentication/login,30039,0,0
1741745118049,40434,15 Login Request,200,,User Thread Group 1-6451,text,true,,537,242,3711,3711,http://localhost:8080/authentication/login,40434,0,0
1741745119215,39311,15 Login Request,200,,User Thread Group 1-6994,text,true,,537,242,3710,3710,http://localhost:8080/authentication/login,39311,0,0
1741745128521,30011,15 Login Request,200,,User Thread Group 1-7904,text,true,,537,242,3709,3709,http://localhost:8080/authentication/login,30011,0,0
1741745128807,29747,15 Login Request,200,,User Thread Group 1-7647,text,true,,537,242,3708,3708,http://localhost:8080/authentication/login,29746,0,0
1741745116830,41737,15 Login Request,200,,User Thread Group 1-6521,text,true,,537,242,3707,3707,http://localhost:8080/authentication/login,41737,0,0
1741745117918,40662,15 Login Request,200,,User Thread Group 1-6195,text,true,,537,242,3706,3706,http://localhost:8080/authentication/login,40662,0,0
1741745128561,30019,15 Login Request,200,,User Thread Group 1-8109,text,true,,537,242,3706,3706,http://localhost:8080/authentication/login,30018,0,0
1741745111546,47035,14 Register Request,200,,User Thread Group 1-9854,text,true,,371,271,3705,3705,http://localhost:8080/authentication/register,47034,0,2
1741745111537,47044,14 Register Request,200,,User Thread Group 1-9598,text,true,,371,270,3705,3705,http://localhost:8080/authentication/register,47044,0,1
1741745128925,29673,15 Login Request,200,,User Thread Group 1-7920,text,true,,537,242,3705,3705,http://localhost:8080/authentication/login,29650,0,0
1741745128493,30115,15 Login Request,200,,User Thread Group 1-7479,text,true,,537,242,3704,3704,http://localhost:8080/authentication/login,30100,0,0
1741745111558,47054,14 Register Request,200,,User Thread Group 1-9937,text,true,,371,267,3703,3703,http://localhost:8080/authentication/register,47054,0,4
1741745120347,38315,15 Login Request,200,,User Thread Group 1-6722,text,true,,537,242,3703,3703,http://localhost:8080/authentication/login,38247,0,0
1741745128475,30187,15 Login Request,200,,User Thread Group 1-7223,text,true,,537,242,3703,3703,http://localhost:8080/authentication/login,30187,0,0
1741745114738,43945,15 Login Request,200,,User Thread Group 1-6165,text,true,,537,242,3701,3701,http://localhost:8080/authentication/login,43945,0,0
1741745118696,40000,15 Login Request,200,,User Thread Group 1-6693,text,true,,537,242,3700,3700,http://localhost:8080/authentication/login,40000,0,0
1741745119456,39255,15 Login Request,200,,User Thread Group 1-6794,text,true,,537,242,3699,3699,http://localhost:8080/authentication/login,39255,0,0
1741745111581,47141,14 Register Request,200,,User Thread Group 1-9861,text,true,,371,270,3698,3698,http://localhost:8080/authentication/register,47141,0,0
1741745111576,47146,14 Register Request,200,,User Thread Group 1-9578,text,true,,371,267,3698,3698,http://localhost:8080/authentication/register,47146,0,0
1741745117451,41274,15 Login Request,200,,User Thread Group 1-6567,text,true,,537,242,3698,3698,http://localhost:8080/authentication/login,41274,0,0
1741745128806,29928,15 Login Request,200,,User Thread Group 1-7313,text,true,,537,242,3697,3697,http://localhost:8080/authentication/login,29928,0,0
1741745111542,47226,14 Register Request,200,,User Thread Group 1-9882,text,true,,371,269,3696,3696,http://localhost:8080/authentication/register,47226,0,1
1741745119294,39477,15 Login Request,200,,User Thread Group 1-6426,text,true,,537,242,3696,3696,http://localhost:8080/authentication/login,39477,0,0
1741745127683,31097,15 Login Request,200,,User Thread Group 1-8048,text,true,,537,242,3695,3695,http://localhost:8080/authentication/login,31097,0,0
1741745127663,31118,15 Login Request,200,,User Thread Group 1-7586,text,true,,537,242,3694,3694,http://localhost:8080/authentication/login,31028,0,0
1741745111538,47250,14 Register Request,200,,User Thread Group 1-9930,text,true,,371,268,3693,3693,http://localhost:8080/authentication/register,47250,0,1
1741745119472,39327,15 Login Request,200,,User Thread Group 1-6417,text,true,,537,242,3693,3693,http://localhost:8080/authentication/login,39327,0,0
1741745128921,29881,15 Login Request,200,,User Thread Group 1-7410,text,true,,537,242,3692,3692,http://localhost:8080/authentication/login,29881,0,0
1741745127700,31102,15 Login Request,200,,User Thread Group 1-7677,text,true,,537,242,3691,3691,http://localhost:8080/authentication/login,31102,0,0
1741745128940,29868,15 Login Request,200,,User Thread Group 1-7502,text,true,,537,242,3690,3690,http://localhost:8080/authentication/login,29868,0,0
1741745128752,30058,15 Login Request,200,,User Thread Group 1-8132,text,true,,537,242,3689,3689,http://localhost:8080/authentication/login,29837,0,0
1741745111544,47266,14 Register Request,200,,User Thread Group 1-9764,text,true,,371,270,3689,3689,http://localhost:8080/authentication/register,47266,0,5
1741745128479,30339,15 Login Request,200,,User Thread Group 1-7453,text,true,,537,242,3689,3689,http://localhost:8080/authentication/login,30339,0,0
1741745111554,47271,14 Register Request,200,,User Thread Group 1-9985,text,true,,371,266,3688,3688,http://localhost:8080/authentication/register,47271,0,1
1741745119884,38954,15 Login Request,200,,User Thread Group 1-6556,text,true,,537,242,3688,3688,http://localhost:8080/authentication/login,38954,0,0
1741745119461,39378,15 Login Request,200,,User Thread Group 1-6771,text,true,,537,242,3687,3687,http://localhost:8080/authentication/login,39378,0,0
1741745128348,30495,15 Login Request,200,,User Thread Group 1-7597,text,true,,537,242,3686,3686,http://localhost:8080/authentication/login,30495,0,0
1741745130564,28295,15 Login Request,200,,User Thread Group 1-7858,text,true,,537,242,3685,3685,http://localhost:8080/authentication/login,28167,0,0
1741745128361,30500,15 Login Request,200,,User Thread Group 1-7659,text,true,,537,242,3684,3684,http://localhost:8080/authentication/login,30500,0,0
1741745115166,43700,15 Login Request,200,,User Thread Group 1-6719,text,true,,537,242,3683,3683,http://localhost:8080/authentication/login,43700,0,0
1741745128762,30108,15 Login Request,200,,User Thread Group 1-7723,text,true,,537,242,3682,3682,http://localhost:8080/authentication/login,30108,0,0
1741745128902,29971,15 Login Request,200,,User Thread Group 1-7252,text,true,,537,242,3681,3681,http://localhost:8080/authentication/login,29971,0,0
1741745111609,47264,14 Register Request,200,,User Thread Group 1-9677,text,true,,371,268,3680,3680,http://localhost:8080/authentication/register,47264,0,1
1741745128367,30518,15 Login Request,200,,User Thread Group 1-7692,text,true,,537,242,3680,3680,http://localhost:8080/authentication/login,30518,0,0
1741745111524,47366,14 Register Request,200,,User Thread Group 1-9625,text,true,,371,271,3679,3679,http://localhost:8080/authentication/register,47366,0,0
1741745118068,40830,15 Login Request,200,,User Thread Group 1-6723,text,true,,537,242,3679,3679,http://localhost:8080/authentication/login,40830,0,0
1741745118841,40071,15 Login Request,200,,User Thread Group 1-6744,text,true,,537,242,3678,3678,http://localhost:8080/authentication/login,40070,0,0
1741745119237,39680,15 Login Request,200,,User Thread Group 1-6969,text,true,,537,242,3677,3677,http://localhost:8080/authentication/login,39680,0,0
1741745128330,30592,15 Login Request,200,,User Thread Group 1-7236,text,true,,537,242,3676,3676,http://localhost:8080/authentication/login,30592,0,0
1741745119029,39893,15 Login Request,200,,User Thread Group 1-6288,text,true,,537,242,3676,3676,http://localhost:8080/authentication/login,39893,0,0
1741745115757,43172,15 Login Request,200,,User Thread Group 1-6606,text,true,,537,242,3674,3674,http://localhost:8080/authentication/login,43172,0,0
